x y Ma
3.9748118925590994 0.49084874325211275 2.4
3.9853109659055357 0.495660985833016 2.4
3.995810039251972 0.5004732284139192 2.4
4.006309112598408 0.5052854709948221 2.4
4.016808185944844 0.5100977135757252 2.4
4.0273072592912795 0.5149099561566282 2.4
4.037806332637715 0.5197221987375312 2.4
4.048305405984152 0.5245344413184346 2.4
4.058804479330588 0.5293466838993376 2.4
4.069303552677024 0.5341589264802405 2.4
4.07980262602346 0.5389711690611436 2.4
4.0903016993698955 0.5437834116420466 2.4
4.100800772716331 0.5485956542229496 2.4
4.111299846062767 0.5534078968038526 2.4
4.121798919409203 0.5582201393847556 2.4
4.13229799275564 0.563032381965659 2.4
4.142797066102076 0.567844624546562 2.4
4.1532961394485115 0.572656867127465 2.4
4.163795212794947 0.5774691097083681 2.4
4.174294286141384 0.5822813522892715 2.4
4.18479335948782 0.5870935948701744 2.4
4.195292432834256 0.5919058374510775 2.4
4.205791506180692 0.5967180800319805 2.4
4.2162905795271275 0.6015303226128834 2.4
4.226789652873563 0.6063425651937865 2.4
4.237288726219999 0.6111548077746894 2.4
4.247787799566435 0.6159670503555924 2.4
4.258286872912872 0.6207792929364959 2.4
4.268785946259308 0.6255915355173989 2.4
4.2792850196057435 0.6304037780983018 2.4
4.289784092952179 0.6352160206792049 2.4
4.300283166298615 0.6400282632601079 2.4
4.310782239645052 0.6448405058410113 2.4
4.321281312991488 0.6496527484219143 2.4
4.331780386337924 0.6544649910028173 2.4
4.3422794596843595 0.6592772335837203 2.4
4.352778533030795 0.6640894761646233 2.4
4.363277606377231 0.6689017187455263 2.4
4.373776679723667 0.6737139613264292 2.4
4.384275753070103 0.6785262039073323 2.4
4.39477482641654 0.6833384464882357 2.4
4.4052738997629755 0.6881506890691387 2.4
4.415772973109411 0.6929629316500417 2.4
4.426272046455847 0.6977751742309447 2.4
4.436771119802284 0.7025874168118481 2.4
4.44727019314872 0.7073996593927512 2.4
4.457769266495156 0.7122119019736541 2.4
4.468268339841591 0.7170241445545571 2.4
4.478767413188027 0.7218363871354602 2.4
4.489266486534463 0.7266486297163631 2.4
4.499765559880899 0.7314608722972662 2.4
4.510264633227335 0.7362731148781692 2.4
4.520763706573772 0.7410853574590726 2.4
4.531262779920207 0.7458976000399755 2.4
4.541761853266643 0.7507098426208786 2.4
4.552260926613079 0.7555220852017815 2.4
4.562759999959515 0.7603343277826846 2.4
4.573259073305952 0.765146570363588 2.4
4.583758146652388 0.769958812944491 2.4
4.594257219998823 0.7747710555253939 2.4
4.604756293345259 0.779583298106297 2.4
4.615255366691695 0.7843955406872 2.4
4.625754440038131 0.789207783268103 2.4
4.636253513384567 0.794020025849006 2.4
4.646752586731003 0.798832268429909 2.4
4.657251660077439 0.8036445110108124 2.4
4.667750733423875 0.8084567535917154 2.4
4.678249806770311 0.8132689961726184 2.4
4.688748880116747 0.8180812387535215 2.4
4.699247953463184 0.8228934813344249 2.4
4.7097470268096195 0.8277057239153278 2.4
4.720246100156055 0.8325179664962308 2.4
4.730745173502491 0.8373302090771338 2.4
4.741244246848927 0.8421424516580368 2.4
4.751743320195363 0.8469546942389399 2.4
4.762242393541799 0.8517669368198428 2.4
4.772741466888235 0.8565791794007458 2.4
4.783240540234671 0.8613914219816492 2.4
4.793739613581107 0.8662036645625523 2.4
4.804238686927543 0.8710159071434552 2.4
4.814737760273979 0.8758281497243583 2.4
4.825236833620415 0.8806403923052613 2.4
4.8357359069668515 0.8854526348861647 2.4
4.846234980313287 0.8902648774670676 2.4
4.856734053659723 0.8950771200479707 2.4
4.867233127006159 0.8998893626288736 2.4
4.877732200352595 0.9047016052097767 2.4
4.888231273699031 0.9095138477906797 2.4
4.898730347045467 0.9143260903715826 2.4
4.9092294203919025 0.9191383329524857 2.4
4.919728493738339 0.9239505755333891 2.4
4.930227567084775 0.9287628181142921 2.4
4.940726640431211 0.9335750606951951 2.4
4.951225713777647 0.9383873032760981 2.4
4.9617247871240835 0.9431995458570015 2.4
4.972223860470519 0.9480117884379045 2.4
4.982722933816955 0.9528240310188075 2.4
4.993222007163391 0.9576362735997105 2.4
5.003721080509827 0.9624485161806136 2.4
5.014220153856263 0.9672607587615165 2.4
5.024719227202699 0.9720730013424195 2.4
5.035218300549134 0.9768852439233225 2.4
5.04571737389557 0.9816974865042255 2.4
5.056216447242007 0.9865097290851289 2.4
5.066715520588443 0.991321971666032 2.4
5.077214593934879 0.9961342142469349 2.4
5.0877136672813155 1.0009464568278383 2.4
5.098212740627751 1.0057586994087413 2.4
5.108711813974187 1.0105709419896443 2.4
5.119210887320623 1.0153831845705474 2.4
5.129709960667059 1.0201954271514504 2.4
5.140209034013495 1.0250076697323534 2.4
5.150708107359931 1.0298199123132563 2.4
5.161207180706366 1.0346321548941593 2.4
5.171706254052802 1.0394443974750625 2.4
5.182205327399239 1.0442566400559659 2.4
5.192704400745675 1.0490688826368688 2.4
5.203203474092111 1.0538811252177718 2.4
5.2137025474385466 1.0586933677986747 2.4
5.224201620784983 1.0635056103795781 2.4
5.234700694131419 1.068317852960481 2.4
5.245199767477855 1.0731300955413843 2.4
5.255698840824291 1.0779423381222872 2.4
5.266197914170727 1.0827545807031902 2.4
5.2766969875171625 1.0875668232840932 2.4
5.287196060863598 1.0923790658649961 2.4
5.297695134210034 1.0971913084458993 2.4
5.30819420755647 1.1020035510268023 2.4
5.318693280902907 1.1068157936077057 2.4
5.329192354249343 1.1116280361886086 2.4
5.3396914275957785 1.1164402787695116 2.4
5.350190500942215 1.121252521350415 2.4
5.360689574288651 1.126064763931318 2.4
5.371188647635087 1.1308770065122211 2.4
5.381687720981523 1.135689249093124 2.4
5.392186794327959 1.140501491674027 2.4
5.4026858676743945 1.14531373425493 2.4
5.41318494102083 1.150125976835833 2.4
5.423684014367266 1.1549382194167361 2.4
5.434183087713702 1.159750461997639 2.4
5.444682161060139 1.1645627045785425 2.4
5.455181234406575 1.1693749471594455 2.4
5.4656803077530105 1.1741871897403484 2.4
5.476179381099446 1.1789994323212514 2.4
5.486678454445883 1.183811674902155 2.4
5.497177527792319 1.188623917483058 2.4
5.507676601138755 1.193436160063961 2.4
5.518175674485191 1.1982484026448639 2.4
5.5286747478316265 1.2030606452257668 2.4
5.539173821178062 1.2078728878066698 2.4
5.549672894524498 1.212685130387573 2.4
5.560171967870934 1.217497372968476 2.4
5.57067104121737 1.222309615549379 2.4
5.581170114563807 1.2271218581302823 2.4
5.5916691879102425 1.2319341007111853 2.4
5.602168261256678 1.2367463432920882 2.4
5.612667334603115 1.2415585858729918 2.4
5.623166407949551 1.2463708284538948 2.4
5.633665481295987 1.2511830710347978 2.4
5.644164554642423 1.2559953136157007 2.4
5.6546636279888585 1.2608075561966037 2.4
5.665162701335294 1.2656197987775069 2.4
5.67566177468173 1.2704320413584098 2.4
5.686160848028166 1.2752442839393128 2.4
5.696659921374602 1.2800565265202157 2.4
5.707158994721039 1.2848687691011191 2.4
5.7176580680674745 1.289681011682022 2.4
5.72815714141391 1.2944932542629253 2.4
5.738656214760346 1.2993054968438282 2.4
5.749155288106783 1.3041177394247316 2.4
5.759654361453219 1.3089299820056346 2.4
5.770153434799655 1.3137422245865376 2.4
5.78065250814609 1.3185544671674405 2.4
5.791151581492526 1.3233667097483437 2.4
5.801650654838962 1.3281789523292467 2.4
5.812149728185398 1.3329911949101496 2.4
5.822648801531834 1.3378034374910526 2.4
5.83314787487827 1.3426156800719555 2.4
5.843646948224706 1.347427922652859 2.4
5.854146021571142 1.3522401652337621 2.4
5.864645094917578 1.357052407814665 2.4
5.875144168264015 1.3618646503955685 2.4
5.885643241610451 1.3666768929764714 2.4
5.896142314956887 1.3714891355573744 2.4
5.906641388303322 1.3763013781382774 2.4
5.917140461649758 1.3811136207191805 2.4
5.927639534996194 1.3859258633000835 2.4
5.93813860834263 1.3907381058809865 2.4
5.948637681689066 1.3955503484618894 2.4
5.959136755035502 1.4003625910427924 2.4
5.969635828381938 1.4051748336236958 2.4
5.980134901728374 1.409987076204599 2.4
5.99063397507481 1.414799318785502 2.4
6.001133048421246 1.4196115613664049 2.4
6.011632121767683 1.4244238039473083 2.4
6.0221311951141185 1.4292360465282112 2.4
6.032630268460554 1.4340482891091142 2.4
6.04312934180699 1.4388605316900174 2.4
6.053628415153426 1.4436727742709203 2.4
6.064127488499862 1.4484850168518233 2.4
6.074626561846298 1.4532972594327263 2.4
6.085125635192734 1.4581095020136292 2.4
6.0956247085391695 1.4629217445945324 2.4
6.106123781885606 1.4677339871754358 2.4
6.116622855232042 1.4725462297563388 2.4
6.127121928578478 1.4773584723372417 2.4
6.137621001924915 1.4821707149181451 2.4
6.1481200752713505 1.486982957499048 2.4
6.158619148617786 1.491795200079951 2.4
6.169118221964222 1.4966074426608542 2.4
6.179617295310658 1.5014196852417572 2.4
6.190116368657094 1.5062319278226601 2.4
6.20061544200353 1.511044170403563 2.4
6.211114515349966 1.515856412984466 2.4
6.2216135886964015 1.5206686555653692 2.4
6.232112662042838 1.5254808981462726 2.4
6.242611735389274 1.5302931407271756 2.4
6.25311080873571 1.5351053833080786 2.4
6.263609882082146 1.5399176258889815 2.4
6.2741089554285825 1.544729868469885 2.4
6.284608028775018 1.5495421110507879 2.4
6.295107102121454 1.554354353631691 2.4
6.30560617546789 1.559166596212594 2.4
6.316105248814326 1.563978838793497 2.4
6.326604322160762 1.5687910813744 2.4
6.337103395507198 1.573603323955303 2.4
6.347602468853633 1.578415566536206 2.4
6.358101542200069 1.583227809117109 2.4
6.368600615546506 1.5880400516980124 2.4
6.379099688892942 1.5928522942789154 2.4
6.389598762239378 1.5976645368598184 2.4
6.4000978355858145 1.6024767794407218 2.4
6.41059690893225 1.6072890220216247 2.4
6.421095982278686 1.612101264602528 2.4
6.431595055625122 1.6169135071834309 2.4
6.442094128971558 1.6217257497643338 2.4
6.452593202317994 1.6265379923452368 2.4
6.46309227566443 1.6313502349261397 2.4
6.473591349010865 1.636162477507043 2.4
6.484090422357301 1.6409747200879459 2.4
6.494589495703738 1.6457869626688493 2.4
6.505088569050174 1.6505992052497522 2.4
6.51558764239661 1.6554114478306552 2.4
6.526086715743046 1.6602236904115586 2.4
6.536585789089482 1.6650359329924616 2.4
6.547084862435918 1.6698481755733647 2.4
6.557583935782354 1.6746604181542677 2.4
6.56808300912879 1.6794726607351707 2.4
6.578582082475226 1.6842849033160736 2.4
6.5890811558216615 1.6890971458969766 2.4
6.599580229168097 1.6939093884778798 2.4
6.610079302514533 1.6987216310587827 2.4
6.620578375860969 1.7035338736396857 2.4
6.631077449207406 1.708346116220589 2.4
6.641576522553842 1.713158358801492 2.4
6.6520755959002775 1.717970601382395 2.4
6.662574669246714 1.7227828439632984 2.4
6.67307374259315 1.7275950865442016 2.4
6.683572815939586 1.7324073291251045 2.4
6.694071889286022 1.7372195717060075 2.4
6.704570962632458 1.7420318142869105 2.4
6.7150700359788935 1.7468440568678134 2.4
6.725569109325329 1.7516562994487166 2.4
6.736068182671765 1.7564685420296196 2.4
6.746567256018201 1.7612807846105225 2.4
6.757066329364638 1.766093027191426 2.4
6.767565402711074 1.7709052697723289 2.4
6.7780644760575095 1.7757175123532318 2.4
6.788563549403946 1.7805297549341352 2.4
6.799062622750382 1.7853419975150384 2.4
6.809561696096818 1.7901542400959414 2.4
6.820060769443254 1.7949664826768443 2.4
6.83055984278969 1.7997787252577473 2.4
6.8410589161361255 1.8045909678386503 2.4
6.851557989482561 1.8094032104195534 2.4
6.862057062828997 1.8142154530004564 2.4
6.872556136175433 1.8190276955813593 2.4
6.883055209521869 1.8238399381622623 2.4
6.893554282868306 1.8286521807431657 2.4
6.9040533562147415 1.8334644233240687 2.4
6.914552429561177 1.8382766659049719 2.4
6.925051502907613 1.8430889084858748 2.4
6.93555057625405 1.8479011510667782 2.4
6.946049649600486 1.8527133936476812 2.4
6.956548722946922 1.8575256362285841 2.4
6.9670477962933575 1.862337878809487 2.4
6.977546869639793 1.8671501213903903 2.4
6.988045942986229 1.8719623639712932 2.4
6.998545016332665 1.8767746065521962 2.4
7.009044089679102 1.8815868491330996 2.4
7.019543163025538 1.8863990917140026 2.4
7.0300422363719735 1.8912113342949055 2.4
7.040541309718409 1.8960235768758087 2.4
7.051040383064845 1.9008358194567117 2.4
7.061539456411281 1.9056480620376146 2.4
7.072038529757718 1.910460304618518 2.4
7.082537603104154 1.915272547199421 2.4
7.093036676450589 1.920084789780324 2.4
7.103535749797025 1.9248970323612271 2.4
7.114034823143461 1.92970927494213 2.4
7.124533896489897 1.934521517523033 2.4
7.135032969836334 1.9393337601039364 2.4
7.14553204318277 1.9441460026848394 2.4
7.156031116529205 1.9489582452657424 2.4
7.166530189875641 1.9537704878466455 2.4
7.177029263222077 1.9585827304275485 2.4
7.187528336568513 1.9633949730084514 2.4
7.19802740991495 1.9682072155893549 2.4
7.208526483261386 1.9730194581702578 2.4
7.219025556607821 1.9778317007511608 2.4
7.229524629954257 1.982643943332064 2.4
7.240023703300693 1.987456185912967 2.4
7.250522776647129 1.9922684284938699 2.4
7.261021849993565 1.9970806710747728 2.4
7.2715209233400016 2.0018929136556762 2.4
7.282019996686437 2.0067051562365794 2.4
7.292519070032873 2.011517398817482 2.4
7.303018143379309 2.0163296413983853 2.4
7.313517216725745 2.0211418839792885 2.4
7.324016290072181 2.0259541265601912 2.4
7.3345153634186175 2.030766369141095 2.4
7.345014436765053 2.0355786117219976 2.4
7.355513510111489 2.040390854302901 2.4
7.366012583457925 2.0452030968838035 2.4
7.376511656804361 2.0500153394647067 2.4
7.387010730150797 2.05482758204561 2.4
7.3975098034972335 2.059639824626513 2.4
7.408008876843669 2.0644520672074163 2.4
7.418507950190105 2.069264309788319 2.4
7.429007023536541 2.074076552369222 2.4
7.439506096882977 2.0788887949501254 2.4
7.450005170229413 2.083701037531028 2.4
7.4605042435758495 2.0885132801119317 2.4
7.471003316922285 2.0933255226928345 2.4
7.481502390268721 2.0981377652737376 2.4
7.492001463615157 2.1029500078546404 2.4
7.502500536961593 2.1077622504355435 2.4
7.512999610308029 2.1125744930164467 2.4
7.523498683654465 2.1173867355973495 2.4
7.533997757000901 2.122198978178253 2.4
7.544496830347337 2.127011220759156 2.4
7.554995903693773 2.131823463340059 2.4
7.565494977040209 2.136635705920962 2.4
7.575994050386645 2.141447948501865 2.4
7.586493123733081 2.146260191082768 2.4
7.596992197079517 2.1510724336636713 2.4
7.607491270425953 2.1558846762445745 2.4
7.617990343772389 2.160696918825477 2.4
7.628489417118825 2.1655091614063804 2.4
7.638988490465261 2.1703214039872836 2.4
7.649487563811697 2.1751336465681863 2.4
7.659986637158133 2.17994588914909 2.4
7.670485710504569 2.1847581317299927 2.4
7.680984783851005 2.189570374310896 2.4
7.691483857197441 2.194382616891799 2.4
7.701982930543877 2.1991948594727018 2.4
7.712482003890313 2.204007102053605 2.4
7.722981077236749 2.208819344634508 2.4
7.733480150583185 2.2136315872154113 2.4
7.743979223929621 2.218443829796314 2.4
7.754478297276057 2.2232560723772172 2.4
7.764977370622493 2.2280683149581204 2.4
7.775476443968929 2.232880557539023 2.4
7.785975517315364 2.2376928001199263 2.4
7.796474590661801 2.2425050427008295 2.4
7.806973664008237 2.2473172852817327 2.4
7.817472737354673 2.252129527862636 2.4
7.827971810701109 2.2569417704435386 2.4
7.8384708840475446 2.261754013024442 2.4
7.84896995739398 2.2665662556053445 2.4
7.859469030740417 2.271378498186248 2.4
7.869968104086853 2.276190740767151 2.4
7.880467177433289 2.281002983348054 2.4
7.890966250779725 2.2858152259289573 2.4
7.9014653241261605 2.29062746850986 2.4
7.911964397472596 2.295439711090763 2.4
7.922463470819033 2.3002519536716663 2.4
7.932962544165469 2.3050641962525695 2.4
7.943461617511905 2.3098764388334727 2.4
7.953960690858341 2.3146886814143754 2.4
7.9644597642047765 2.3195009239952786 2.4
7.974958837551212 2.3243131665761814 2.4
7.985457910897649 2.329125409157085 2.4
7.995956984244085 2.3339376517379877 2.4
8.00645605759052 2.338749894318891 2.4
8.016955130936957 2.343562136899794 2.4
8.027454204283393 2.348374379480697 2.4
8.037953277629828 2.3531866220616 2.4
8.048452350976264 2.3579988646425027 2.4
8.0589514243227 2.362811107223406 2.4
8.069450497669138 2.36762334980431 2.4
8.079949571015572 2.372435592385212 2.4
8.09044864436201 2.377247834966116 2.4
8.100947717708443 2.3820600775470178 2.4
8.111446791054881 2.386872320127922 2.4
8.121945864401317 2.3916845627088246 2.4
8.132444937747753 2.3964968052897277 2.4
8.142944011094189 2.401309047870631 2.4
8.142944011094189 0 2.4
