x y Ma
0.07935953701260079 0.07483744535780247 1.7072572112083435
0.07951267231774439 0.07504169342050084 1.710341215133667
0.07966574493779331 0.07524597656980204 1.7134262919425964
0.07981875071978703 0.07545029156557312 1.7165124416351318
0.07997170361828536 0.07565465929088211 1.7196002006530762
0.08012458750568781 0.07585906043110295 1.7226890325546265
0.08027741034405551 0.07606350789368199 1.7257789373397827
0.08043019781449297 0.07626803821918521 1.7288709878921509
0.08058291608620623 0.07647260833212735 1.731963574886322
0.13146574996301455 0.14465376093416443 1.731963574886322
0.03623471732752866 0 1.0776714086532593
0.03719999198520501 0.0023682707771289177 1.082820177078247
0.03811325155719192 0.004547958212644012 1.087839126586914
0.03894594688398103 0.0064858003166360385 1.0927432775497437
0.03971393243194272 0.008231938431029246 1.0975444316864014
0.04042842570666126 0.009821794833745593 1.1022533178329468
0.041097973427062666 0.011282022999248928 1.1068774461746216
0.04172912498505881 0.01263290936798053 1.1114253997802734
0.04232705154460019 0.013890332465348624 1.1159014701843262
0.04289579456198677 0.015066708974343247 1.1203131675720215
0.04343899245238937 0.016172787549742364 1.1246647834777832
0.04395925986578941 0.017216583619972373 1.1289595365524292
0.044459062547402145 0.01820531469255872 1.1332027912139893
0.04494039337284166 0.019144851767312707 1.1373966932296753
0.04540498419042041 0.020040229556699048 1.1415455341339111
0.04585426351110326 0.020895632077547566 1.1456503868103027
0.04628955213847715 0.021714819185130727 1.149715542793274
0.04671201718113143 0.02250107543449553 1.1537415385246277
0.04712255711428122 0.023257031820687505 1.1577321290969849
0.047522142225941935 0.023985322910873404 1.1616878509521484
0.047911545094877564 0.02468810955515573 1.1656113862991333
0.04829142061737795 0.02536724610095484 1.1695038080215454
0.04866241602696975 0.0260244938465774 1.1733661890029907
0.04902510902029831 0.0266614184377691 1.1772012114524841
0.04938002490351284 0.02727943101524571 1.1810094118118286
0.04972761938001299 0.0278797685265855 1.1847918629646301
0.050068332115599225 0.028463593304282397 1.1885496377944946
0.050402499164361715 0.02903184840980772 1.192284345626831
0.05073053963649432 0.029585581847900035 1.1959965229034424
0.05105277735851409 0.030125646882087152 1.1996872425079346
0.05136946151502728 0.030652743061494053 1.2033575773239136
0.05168094517144127 0.031167717689073667 1.2070075273513794
0.051987411714748445 0.03167111338993572 1.210638701915741
0.05228914558703948 0.03216361852349139 1.2142516374588013
0.05258638449291097 0.032645825465544516 1.2178468704223633
0.05287928778425678 0.03311818279095728 1.22142493724823
0.053168054163371066 0.03358118807111478 1.2249863743782043
0.05345290314017684 0.03403535781869552 1.2285317182540894
0.05373395038837443 0.034481029432574244 1.232062578201294
0.05401142429484469 0.03491870778723199 1.2355784177780151
0.05428542585477644 0.035348686002211124 1.239079773426056
0.054556108793795376 0.0357713308336998 1.2425671815872192
0.05482357619423397 0.03618692044374477 1.246042251586914
0.05508800881467453 0.03659584597239564 1.2495033740997314
0.05534945880180387 0.03699829193841448 1.2529526948928833
0.05560809421645517 0.03739461473404533 1.2563891410827637
0.0558639576925309 0.037784971650747734 1.2598148584365845
0.05611722025195416 0.038169710382377424 1.2632282376289368
0.05636791767630891 0.038548967218786895 1.2666314244270325
0.05661617027394641 0.038923001617093736 1.2700233459472656
0.05686204693752215 0.03929199084071396 1.2734050750732422
0.057105636308997405 0.039656137156078186 1.2767771482467651
0.05734701076831596 0.04001561441417904 1.2801395654678345
0.057586253861731246 0.0403706095182132 1.2834923267364502
0.057823419811702484 0.04072126248774464 1.2868354320526123
0.05805857512339802 0.04106772796250296 1.2901704907417297
0.05829180444720201 0.04141018411371331 1.2934964299201965
0.05852314490950367 0.0417487365270227 1.2968143224716187
0.05875266506220026 0.04208353422377681 1.3001236319541931
0.058980410089135925 0.04241468952264778 1.3034254312515259
0.0592064443613622 0.04274234027045296 1.306719183921814
0.059430808970176906 0.04306658841037711 1.3100054264068604
0.059653565688615656 0.04338756365575499 1.313284158706665
0.05987474001049286 0.04370534123834589 1.316556453704834
0.0600944008175802 0.044020057062337456 1.3198212385177612
0.060312572397043136 0.044331781376793195 1.3230795860290527
0.06052930940169249 0.04464062604838311 1.3263314962387085
0.06074465468977076 0.04494668456526679 1.3295769691467285
0.06095862721649004 0.04525001496331029 1.3328165411949158
0.06117127799012532 0.04555071950148884 1.3360496759414673
0.06138263651984541 0.04584886857932754 1.339277446269989
0.061592739283071254 0.04614454114973778 1.342499315738678
0.06180162418699652 0.04643781718181617 1.3457152843475342
0.06200930601760178 0.04672874287944043 1.3489264249801636
0.06221584048479018 0.04701742067690752 1.3521322011947632
0.0624212405618279 0.04730389236567924 1.355332612991333
0.06262552979899887 0.04758821344864556 1.358528733253479
0.06282876038565521 0.04787047839870264 1.3617194890975952
0.06303092291045091 0.04815069541558139 1.3649054169654846
0.06323208033366694 0.04842897209124138 1.3680870532989502
0.06343223009049942 0.048705324515110095 1.371263861656189
0.06363141350418429 0.04897982878155958 1.374436378479004
0.06382962807899971 0.049252499672322515 1.377605140209198
0.06402694274780468 0.04952344961819607 1.3807696104049683
0.06422334479076586 0.04979267818741891 1.3839303255081177
0.06441886048250857 0.050060237984079124 1.3870867490768433
0.06461351738491496 0.05032618278792735 1.390239417552948
0.06480732072118332 0.050590535225999794 1.3933883309364319
0.06500030650470504 0.05085335934640546 1.396534025669098
0.06519249861802259 0.05111470212166836 1.399675965309143
0.06538389275178252 0.051374571763060504 1.4028146862983704
0.06557452230642663 0.05163302720357744 1.4059501886367798
0.06576440064476542 0.051890099844896356 1.4090819358825684
0.06595353318202986 0.052145809761641834 1.412211537361145
0.06614196882591708 0.05240023543398076 1.4153373837471008
0.06632969366467283 0.05265337019847082 1.4184605479240417
0.0665167380567354 0.0529052666174778 1.4215810298919678
0.06670310414841657 0.053155938996183955 1.424698293209076
0.06688881439576672 0.05340542857038392 1.4278134107589722
0.06707388771758512 0.05365377148359108 1.4309253096580505
0.0672583276277964 0.053900982916561264 1.434035062789917
0.06744215282515366 0.0541470980491732 1.4371421337127686
0.06762537474507303 0.05439214205456781 1.4402470588684082
0.06780801229991118 0.05463614975091491 1.443349838256836
0.06799007547328176 0.05487914376690558 1.4464504718780518
0.06817158269341728 0.055121157851672056 1.4495484232902527
0.06835252624821726 0.0553621906773886 1.4526442289352417
0.06853293329084365 0.0556022869911997 1.4557384252548218
0.06871281202922351 0.05584146608095425 1.45883047580719
0.06889217218298807 0.05607974905109525 1.4619209170341492
0.06907103038071753 0.05631716598473479 1.4650092124938965
0.06924938709321149 0.056553725326668296 1.4680958986282349
0.06942725852006293 0.05678945621550916 1.4711804389953613
0.069604645217861 0.05702436679775701 1.4742639064788818
0.06978158835520266 0.057258518739878354 1.4773457646369934
0.06995806156821788 0.0574918842368404 1.480426013469696
0.07013408963749089 0.05772450301279679 1.4835046529769897
0.07030967989458546 0.05795639155558561 1.4865816831588745
0.07048483986517426 0.05818756638935191 1.4896576404571533
0.0706595929710585 0.058418064791217174 1.4927325248718262
0.07083392892439301 0.0586478795118204 1.49580579996109
0.07100785534484542 0.058877026807872795 1.498878002166748
0.07118139470256744 0.05910554236582593 1.501948595046997
0.07135453796994823 0.05933342019160329 1.5050186514854431
0.0715273150188808 0.059560705305173156 1.5080876350402832
0.07169971604582223 0.05978739048114677 1.5111555457115173
0.07187175532641052 0.06001350006431043 1.5142223834991455
0.07204344719714677 0.060239058290336524 1.5172886848449707
0.07221478022872901 0.06046405551975299 1.520353376865387
0.07238577009419885 0.060688517550429276 1.5234180688858032
0.07255643647336626 0.06091247525977354 1.5264816880226135
0.07272677766527562 0.06113593151303117 1.5295442342758179
0.07289679171135623 0.06135888862033298 1.5326067805290222
0.07306649829057586 0.06158137718514904 1.5356682538986206
0.07323588799113638 0.061803389656929456 1.538729190826416
0.07340498900034784 0.06202496762047162 1.5417895913124084
0.07357378314801803 0.06224609176712636 1.5448499917984009
0.07374230545335499 0.062466812469067615 1.5479093194007874
0.07391053110682733 0.06268710166018354 1.5509686470031738
0.07407849426520105 0.06290700842937205 1.5540269017219543
0.0742461702111458 0.06312650471194696 1.5570851564407349
0.07441358570327693 0.06334562964042185 1.5601434111595154
0.07458074519229929 0.06356439308172158 1.563201665878296
0.0747476603048616 0.06378281430016586 1.5662593841552734
0.07491432058515547 0.06400088367085544 1.569316565990448
0.07508073059540456 0.06421861110252694 1.5723737478256226
0.07524690908827616 0.06443602495188394 1.5754309296607971
0.0754128600868992 0.06465313425216483 1.5784881114959717
0.07557858015380205 0.0648699382272983 1.5815452933311462
0.07574407327756677 0.06508644576877347 1.5846024751663208
0.0759093507271301 0.06530267524613526 1.5876596570014954
0.07607442359801316 0.06551864475769312 1.59071683883667
0.07623927397023544 0.06573433433521637 1.5937745571136475
0.07640394103784587 0.06594979875669654 1.596831738948822
0.07656838613186362 0.06616499087916239 1.5998894572257996
0.07673264802708019 0.06637996479689641 1.602947175502777
0.07689671642052509 0.06659471034455954 1.6060054302215576
0.07706060844180812 0.06680925322412759 1.6090636849403381
0.0772243066705965 0.06702357387582081 1.6121224761009216
0.07738783549646117 0.06723770738250735 1.615181803703308
0.07755119079189055 0.0674516515179459 1.6182411313056946
0.07771437643012043 0.06766541449914204 1.621300995349884
0.07787739522471117 0.0678790030663735 1.6243613958358765
0.0780402570539428 0.06809243324517818 1.627421796321869
0.07820295888886437 0.06830570406259119 1.6304832696914673
0.0783655025323505 0.06851882084677799 1.6335447430610657
0.07852789921463821 0.06873180126197881 1.63660728931427
0.07869015748632088 0.06894465943933605 1.6396698355674744
0.07885226081837549 0.06915737658164589 1.6427334547042847
0.07901423859851936 0.06936999406058177 1.645797610282898
0.07917607341643165 0.06958249186438736 1.6488623023033142
0.07933777518628267 0.06979488576857625 1.6519280672073364
0.07949935960362028 0.07000719913279849 1.6549943685531616
0.07966081610916807 0.0702194208586048 1.6580612063407898
0.07982214091151085 0.07043154865331448 1.661129117012024
0.07998336294795495 0.07064362324664819 1.664197564125061
0.080144458529029 0.07085561613689163 1.667267084121704
0.08030544968796409 0.07106755895538298 1.6703371405601501
0.0804663261884383 0.07127944084783999 1.6734082698822021
0.08062709683980235 0.07149127596389086 1.67648047208786
0.08078777070413963 0.07170307878171624 1.679553747177124
0.080948349889178 0.07191485465679479 1.682627558708191
0.08110882420324556 0.07212659270089239 1.6857024431228638
0.08126920878320552 0.07233831537157313 1.6887784004211426
0.08142950591665274 0.07255002816712139 1.6918554306030273
0.08158971137480255 0.07276172796208535 1.694933533668518
0.0817498339181978 0.07297342877862824 1.6980127096176147
0.08190987575249775 0.07318513596957381 1.7010929584503174
0.08206983931801037 0.07339685513664153 1.704174816608429
0.08222973236188236 0.0736085989492654 1.7072572112083435
0.08238954534559528 0.07382035717521576 1.710341215133667
0.0825492858945619 0.07403214225144393 1.7134262919425964
0.08270896278555098 0.07424396819541083 1.7165124416351318
0.08286857194629638 0.07445583192637624 1.7196002006530762
0.08302812748022982 0.07466775448133835 1.7226890325546265
0.08318761276488018 0.07487971613247035 1.7257789373397827
0.08334703661928042 0.07509173083404241 1.7288709878921509
0.08350642467750616 0.07530383497530496 1.731963574886322
0.08366574274932667 0.07551598538652093 1.735057771205902
0.1368877772642083 0.14641075392482517 1.735057771205902
0.038201067309060636 0 1.087839126586914
0.03910611777852524 0.0020880263215647256 1.0927432775497437
0.03997243795431528 0.0040409886589390966 1.0975444316864014
0.04077113103353424 0.005803299250924019 1.1022533178329468
0.041513939482595255 0.0074098946403804685 1.1068774461746216
0.04220981004658407 0.008887122320312003 1.1114253997802734
0.04286559466401472 0.010255065739642319 1.1159014701843262
0.0434867047288191 0.011529473349339348 1.1203131675720215
0.044077371132794 0.012722672707647568 1.1246647834777832
0.044641392035249985 0.013845357459069 1.1289595365524292
0.04518150522465534 0.014905505383540742 1.1332027912139893
0.045700286996474195 0.015910314371068875 1.1373966932296753
0.04619981932850589 0.01686564239413962 1.1415455341339111
0.04668191049966974 0.01777651895243342 1.1456503868103027
0.04714805345490054 0.0186471270907108 1.149715542793274
0.047599626974656264 0.019481230370861177 1.1537415385246277
0.04803784902544156 0.020282119858770906 1.1577321290969849
0.04846365830098168 0.02105243022314439 1.1616878509521484
0.04887806577772701 0.021794805895916328 1.1656113862991333
0.0492818784411082 0.022511416875061682 1.1695038080215454
0.049675777907250335 0.02320412258086647 1.1733661890029907
0.050060441181606775 0.023874696492892932 1.1772012114524841
0.05043647027716788 0.024524712341660586 1.1810094118118286
0.05080441108290017 0.0251555883919418 1.1847918629646301
0.05116473926166751 0.025768570885299876 1.1885496377944946
0.05151791369857112 0.026364831742821677 1.192284345626831
0.05186428441235604 0.026945319248368776 1.1959965229034424
0.052204287263964824 0.02751109090857043 1.1996872425079346
0.052538260238182005 0.02806300804739167 1.2033575773239136
0.05286646206602129 0.028601774084283802 1.2070075273513794
0.05318926066016689 0.029128246851023592 1.210638701915741
0.05350684794766548 0.029642973255895252 1.2142516374588013
0.05381951891079153 0.030146648285026237 1.2178468704223633
0.05412752092738111 0.030639871028756805 1.22142493724823
0.054431020076873275 0.031123094097399485 1.2249863743782043
0.05473022315435573 0.03159682080959346 1.2285317182540894
0.055025359539743836 0.03206157550596199 1.232062578201294
0.05531654891730562 0.03251769714994703 1.2355784177780151
0.05560402763254829 0.0329656970437936 1.239079773426056
0.055887901841967326 0.033405872402679636 1.2425671815872192
0.05616833247569529 0.033838595881199134 1.246042251586914
0.0564454250041051 0.034264146311262574 1.2495033740997314
0.05671936766207875 0.034682921810502136 1.2529526948928833
0.056990215327515234 0.03509510874199178 1.2563891410827637
0.057258142663600194 0.03550106934373617 1.2598148584365845
0.0575231937343317 0.03590096140942625 1.2632282376289368
0.05778554615002024 0.03629513885301486 1.2666314244270325
0.05804523771057029 0.036683739402810264 1.2700233459472656
0.058302392553189995 0.03706702581399203 1.2734050750732422
0.05855708362848759 0.03744517921557752 1.2767771482467651
0.05880940226248693 0.03781840388021926 1.2801395654678345
0.0590594232458184 0.03818687578573456 1.2834923267364502
0.05930723330748829 0.038550784964743644 1.2868354320526123
0.05955289012638022 0.038910274851083726 1.2901704907417297
0.0597964620277412 0.03926550134771342 1.2934964299201965
0.060038036517398995 0.039616645368546366 1.2968143224716187
0.06027765258450708 0.039963814332073105 1.3001236319541931
0.060515381457603386 0.040307159842671636 1.3034254312515259
0.06075127009119213 0.04064679585083509 1.306719183921814
0.06098538494091724 0.040982862216866006 1.3100054264068604
0.061217769076350716 0.041315462914693686 1.313284158706665
0.06144848706732548 0.041644730421284186 1.316556453704834
0.061677564681175925 0.04197073997977041 1.3198212385177612
0.06190507339201616 0.04229363023484684 1.3230795860290527
0.06213103921131302 0.04261347323078336 1.3263314962387085
0.06235551814993471 0.042930382034725184 1.3295769691467285
0.06257855507134409 0.04324445226320367 1.3328165411949158
0.06280016932332326 0.04355574228081568 1.3360496759414673
0.06302041421562918 0.04386435680303319 1.339277446269989
0.06323932039857015 0.04417036733980439 1.342499315738678
0.06345692501601734 0.04447385350071527 1.3457152843475342
0.06367326847773451 0.04477489803432934 1.3489264249801636
0.06388836585009909 0.045073547262615275 1.3521322011947632
0.06410227420487728 0.04536990501713193 1.355332612991333
0.0643150080911528 0.0456640149068077 1.358528733253479
0.06452659127780801 0.04595593251280409 1.3617194890975952
0.06473707752713449 0.04624575404837937 1.3649054169654846
0.06494645815536089 0.046533488640244106 1.3680870532989502
0.06515479777922338 0.0468192454791828 1.371263861656189
0.06536209379043953 0.04710304070034469 1.374436378479004
0.06556838972794787 0.04738495277766274 1.377605140209198
0.06577368241043928 0.047664995661145085 1.3807696104049683
0.06597804328524522 0.04794328449755285 1.3839303255081177
0.06618145918413344 0.04821981846877583 1.3870867490768433
0.06638395736439111 0.04849465129735463 1.390239417552948
0.06658556673142153 0.048767838241163514 1.3933883309364319
0.06678629277003807 0.049039402191382794 1.396534025669098
0.0669861724955282 0.04930940823221313 1.399675965309143
0.06718523068231112 0.04957790436035174 1.4028146862983704
0.06738346320827689 0.04984489906000807 1.4059501886367798
0.06758090406234314 0.05011045188199951 1.4090819358825684
0.06777756807854349 0.05037459593396323 1.412211537361145
0.06797346026359677 0.050637350763211825 1.4153373837471008
0.06816863100989666 0.050898796506164974 1.4184605479240417
0.06836306683061817 0.051158927093530794 1.4215810298919678
0.06855679829823012 0.05141779523524938 1.424698293209076
0.06874982826945747 0.051675416146207076 1.4278134107589722
0.06894217970875681 0.05193183158586497 1.4309253096580505
0.06913387225716752 0.05218707854628713 1.434035062789917
0.06932490985496385 0.0524411727226575 1.4371421337127686
0.06951531162577446 0.05269414974836985 1.4402470588684082
0.06970508972709227 0.052946035624209256 1.443349838256836
0.06989426348937726 0.05319686561017253 1.4464504718780518
0.070082842947183 0.05344666247242291 1.4495484232902527
0.07027084748111026 0.05369546111556631 1.4526442289352417
0.07045826971862001 0.053943260635010114 1.4557384252548218
0.070645137251562 0.0541901061638122 1.45883047580719
0.07083145860469818 0.05443601740429499 1.4619209170341492
0.07101724383719914 0.054681015888844414 1.4650092124938965
0.07120251019682299 0.05492513243023489 1.4680958986282349
0.07138725816148005 0.05516837555249891 1.4711804389953613
0.0715715048372574 0.055410775420654035 1.4742639064788818
0.07175525081992488 0.05565234021588132 1.4773457646369934
0.0719385382229726 0.05589313260766423 1.480426013469696
0.0721213399929296 0.05613312421059056 1.4835046529769897
0.07230368180605011 0.056372355760656766 1.4865816831588745
0.07248557155821213 0.05661084440743325 1.4896576404571533
0.07266701707868453 0.056848606992278276 1.4927325248718262
0.07284804209281387 0.057085681119419 1.49580579996109
0.07302863620948574 0.05732205957160696 1.498878002166748
0.07320880731090366 0.057557758947179974 1.501948595046997
0.07338857898441475 0.05779281617753168 1.5050186514854431
